year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2019,14460,2118,RACE_0,0.566666667,0.592741935,0.572033898,0.502052995,0.177800237,0.793,0.027,0.733,0.781,0.026,3.323338788,0
2019,14460,2118,RACE_1,0.442307692,0.390130354,0.321324245,0.502052995,0.177800237,0.793,0.027,0.733,0.781,0.026,3.323338788,0
2020,14460,2118,RACE_0,0.592741935,0.572033898,0.621276596,0.492881912,0.168562181,0.777,0.035,0.842,0.759,0.018,3.323338788,1
2020,14460,2118,RACE_1,0.390130354,0.321324245,0.473362445,0.492881912,0.168562181,0.777,0.035,0.842,0.759,0.018,3.323338788,1
2021,14460,2118,RACE_0,0.572033898,0.621276596,0.600760456,0.502525487,0.165098775,0.781,0.039,0.864,0.778,0.02,3.323338788,1
2021,14460,2118,RACE_1,0.321324245,0.473362445,0.614640884,0.502525487,0.165098775,0.781,0.039,0.864,0.778,0.02,3.323338788,1
2022,14460,2118,RACE_0,0.621276596,0.600760456,0.557251908,0.503819786,0.164919765,0.778,0.034,0.862,0.781,0.025,3.323338788,1
2022,14460,2118,RACE_1,0.473362445,0.614640884,0.622695035,0.503819786,0.164919765,0.778,0.034,0.862,0.781,0.025,3.323338788,1
2017,14460,2119,RACE_0,0.536170213,0.522267206,0.566371681,0.391276331,0.10066027,0.646,0.03,0.337,0.558,0.022,3.608773825,0
2017,14460,2119,RACE_1,0.750859107,0.670157068,0.718801997,0.391276331,0.10066027,0.646,0.03,0.337,0.558,0.022,3.608773825,0
2018,14460,2119,RACE_0,0.522267206,0.566371681,0.507518797,0.394047278,0.101447511,0.641,0.033,0.429,0.597,0.028,3.608773825,0
2018,14460,2119,RACE_1,0.670157068,0.718801997,0.629457364,0.394047278,0.101447511,0.641,0.033,0.429,0.597,0.028,3.608773825,0
2019,14460,2119,RACE_0,0.566371681,0.507518797,0.514084507,0.399170189,0.099386502,0.632,0.035,0.564,0.602,0.033,3.608773825,0
2019,14460,2119,RACE_1,0.718801997,0.629457364,0.670305677,0.399170189,0.099386502,0.632,0.035,0.564,0.602,0.033,3.608773825,0
2020,14460,2119,RACE_0,0.507518797,0.514084507,0.408163265,0.410053323,0.10736842,0.632,0.034,0.681,0.602,0.042,3.608773825,1
2020,14460,2119,RACE_1,0.629457364,0.670305677,0.689839572,0.410053323,0.10736842,0.632,0.034,0.681,0.602,0.042,3.608773825,1
2021,14460,2119,RACE_0,0.514084507,0.408163265,0.430147059,0.42641132,0.09339975,0.644,0.038,0.712,0.635,0.044,3.608773825,1
2021,14460,2119,RACE_1,0.670305677,0.689839572,0.591954023,0.42641132,0.09339975,0.644,0.038,0.712,0.635,0.044,3.608773825,1
2022,14460,2119,RACE_0,0.408163265,0.430147059,0.379699248,0.406885928,0.079511497,0.66,0.043,0.744,0.672,0.041,3.608773825,1
2022,14460,2119,RACE_1,0.689839572,0.591954023,0.41108545,0.406885928,0.079511497,0.66,0.043,0.744,0.672,0.041,3.608773825,1
2017,14460,2120,RACE_0,0.519362187,0.520681265,0.540322581,0.429030644,0.097323598,0.721,0.042,0.4,0.698,0.023,3.603983684,0
2017,14460,2120,RACE_1,0.541118421,0.509379509,0.579734219,0.429030644,0.097323598,0.721,0.042,0.4,0.698,0.023,3.603983684,0
2018,14460,2120,RACE_0,0.520681265,0.540322581,0.518404908,0.405795983,0.099804938,0.701,0.051,0.532,0.677,0.024,3.603983684,0
2018,14460,2120,RACE_1,0.509379509,0.579734219,0.481034483,0.405795983,0.099804938,0.701,0.051,0.532,0.677,0.024,3.603983684,0
2019,14460,2120,RACE_0,0.540322581,0.518404908,0.598290598,0.396100506,0.095180355,0.718,0.044,0.631,0.693,0.024,3.603983684,0
2019,14460,2120,RACE_1,0.579734219,0.481034483,0.433936022,0.396100506,0.095180355,0.718,0.044,0.631,0.693,0.024,3.603983684,0
2020,14460,2120,RACE_0,0.518404908,0.598290598,0.603932584,0.449275156,0.116681322,0.759,0.052,0.756,0.715,0.023,3.603983684,1
2020,14460,2120,RACE_1,0.481034483,0.433936022,0.289876184,0.449275156,0.116681322,0.759,0.052,0.756,0.715,0.023,3.603983684,1
2021,14460,2120,RACE_0,0.598290598,0.603932584,0.516216216,0.465810863,0.073329389,0.765,0.047,0.779,0.725,0.032,3.603983684,1
2021,14460,2120,RACE_1,0.433936022,0.289876184,0.3109375,0.465810863,0.073329389,0.765,0.047,0.779,0.725,0.032,3.603983684,1
2022,14460,2120,RACE_0,0.603932584,0.516216216,0.493734336,0.45943086,0.064623784,0.777,0.052,0.77,0.746,0.026,3.603983684,1
2022,14460,2120,RACE_1,0.289876184,0.3109375,0.308103295,0.45943086,0.064623784,0.777,0.052,0.77,0.746,0.026,3.603983684,1
2017,14460,2121,RACE_0,0.604651163,0.437125749,0.353982301,0.357062259,0.102495937,0.635,0.04,0.348,0.547,0.02,3.767763197,0
2017,14460,2121,RACE_1,0.701646091,0.683516484,0.820238095,0.357062259,0.102495937,0.635,0.04,0.348,0.547,0.02,3.767763197,0
2018,14460,2121,RACE_0,0.437125749,0.353982301,0.413533835,0.372069839,0.103193092,0.652,0.034,0.455,0.556,0.028,3.767763197,0
2018,14460,2121,RACE_1,0.683516484,0.820238095,0.94858156,0.372069839,0.103193092,0.652,0.034,0.455,0.556,0.028,3.767763197,0
2019,14460,2121,RACE_0,0.353982301,0.413533835,0.518987342,0.356823917,0.105562578,0.631,0.032,0.564,0.549,0.028,3.767763197,0
2019,14460,2121,RACE_1,0.820238095,0.94858156,0.968876861,0.356823917,0.105562578,0.631,0.032,0.564,0.549,0.028,3.767763197,0
2020,14460,2121,RACE_0,0.413533835,0.518987342,0.534161491,0.374301442,0.115331963,0.676,0.04,0.677,0.572,0.032,3.767763197,1
2020,14460,2121,RACE_1,0.94858156,0.968876861,0.85625,0.374301442,0.115331963,0.676,0.04,0.677,0.572,0.032,3.767763197,1
2021,14460,2121,RACE_0,0.518987342,0.534161491,0.696202532,0.363968358,0.102431675,0.678,0.041,0.728,0.606,0.032,3.767763197,1
2021,14460,2121,RACE_1,0.968876861,0.85625,0.828402367,0.363968358,0.102431675,0.678,0.041,0.728,0.606,0.032,3.767763197,1
2022,14460,2121,RACE_0,0.534161491,0.696202532,0.692307692,0.373000992,0.09651136,0.661,0.041,0.72,0.642,0.029,3.767763197,1
2022,14460,2121,RACE_1,0.85625,0.828402367,0.950126263,0.373000992,0.09651136,0.661,0.041,0.72,0.642,0.029,3.767763197,1
2017,14460,2125,RACE_0,0.506097561,0.454022989,0.441340782,0.398688366,0.127966101,0.764,0.03,0.389,0.718,0.028,3.639933363,0
2017,14460,2125,RACE_1,0.755778894,0.782139352,0.769319493,0.398688366,0.127966101,0.764,0.03,0.389,0.718,0.028,3.639933363,0
2018,14460,2125,RACE_0,0.454022989,0.441340782,0.444444444,0.418419122,0.127236893,0.766,0.03,0.533,0.729,0.034,3.639933363,0
2018,14460,2125,RACE_1,0.782139352,0.769319493,0.697986577,0.418419122,0.127236893,0.766,0.03,0.533,0.729,0.034,3.639933363,0
2019,14460,2125,RACE_0,0.441340782,0.444444444,0.443708609,0.415767608,0.115248092,0.753,0.027,0.651,0.755,0.034,3.639933363,0
2019,14460,2125,RACE_1,0.769319493,0.697986577,0.580547112,0.415767608,0.115248092,0.753,0.027,0.651,0.755,0.034,3.639933363,0
2020,14460,2125,RACE_0,0.444444444,0.443708609,0.446540881,0.443118838,0.118976708,0.774,0.029,0.79,0.779,0.038,3.639933363,1
2020,14460,2125,RACE_1,0.697986577,0.580547112,0.479128857,0.443118838,0.118976708,0.774,0.029,0.79,0.779,0.038,3.639933363,1
2021,14460,2125,RACE_0,0.443708609,0.446540881,0.514492754,0.443973859,0.138870862,0.778,0.034,0.799,0.787,0.037,3.639933363,1
2021,14460,2125,RACE_1,0.580547112,0.479128857,0.561264822,0.443973859,0.138870862,0.778,0.034,0.799,0.787,0.037,3.639933363,1
2022,14460,2125,RACE_0,0.446540881,0.514492754,0.480263158,0.457171141,0.137723602,0.78,0.03,0.815,0.792,0.047,3.639933363,1
2022,14460,2125,RACE_1,0.479128857,0.561264822,0.477996965,0.457171141,0.137723602,0.78,0.03,0.815,0.792,0.047,3.639933363,1
2017,14460,2127,RACE_0,0.494736842,0.537313433,0.551020408,0.519532742,0.210748423,0.8,0.026,0.534,0.767,0.017,3.437935081,0
2017,14460,2127,RACE_1,0.661417323,0.6,0.584795322,0.519532742,0.210748423,0.8,0.026,0.534,0.767,0.017,3.437935081,0
2018,14460,2127,RACE_0,0.537313433,0.551020408,0.565656566,0.520805128,0.201882256,0.808,0.024,0.638,0.79,0.019,3.437935081,0
2018,14460,2127,RACE_1,0.6,0.584795322,0.63559322,0.520805128,0.201882256,0.808,0.024,0.638,0.79,0.019,3.437935081,0
2019,14460,2127,RACE_0,0.551020408,0.565656566,0.590909091,0.53071488,0.208473011,0.807,0.026,0.744,0.813,0.028,3.437935081,0
2019,14460,2127,RACE_1,0.584795322,0.63559322,0.152503794,0.53071488,0.208473011,0.807,0.026,0.744,0.813,0.028,3.437935081,0
2020,14460,2127,RACE_0,0.565656566,0.590909091,0.626126126,0.529466601,0.199013314,0.815,0.032,0.855,0.821,0.038,3.437935081,1
2020,14460,2127,RACE_1,0.63559322,0.152503794,0.523178808,0.529466601,0.199013314,0.815,0.032,0.855,0.821,0.038,3.437935081,1
2021,14460,2127,RACE_0,0.590909091,0.626126126,0.601941748,0.540415064,0.205585145,0.826,0.029,0.869,0.835,0.044,3.437935081,1
2021,14460,2127,RACE_1,0.152503794,0.523178808,0.552870091,0.540415064,0.205585145,0.826,0.029,0.869,0.835,0.044,3.437935081,1
2022,14460,2127,RACE_0,0.626126126,0.601941748,0.599033816,0.537149851,0.204721769,0.835,0.03,0.865,0.83,0.052,3.437935081,1
2022,14460,2127,RACE_1,0.523178808,0.552870091,0.680379747,0.537149851,0.204721769,0.835,0.03,0.865,0.83,0.052,3.437935081,1
2017,14460,2128,RACE_0,0.775193798,0.775641026,0.765432099,0.296358969,0.083567375,0.695,0.024,0.564,0.595,0.045,3.63458639,0
2017,14460,2128,RACE_1,0.701886792,0.258694326,0.244472521,0.296358969,0.083567375,0.695,0.024,0.564,0.595,0.045,3.63458639,0
2018,14460,2128,RACE_0,0.775641026,0.765432099,0.752808989,0.308646822,0.079353539,0.702,0.025,0.647,0.622,0.038,3.63458639,0
2018,14460,2128,RACE_1,0.258694326,0.244472521,0.252990431,0.308646822,0.079353539,0.702,0.025,0.647,0.622,0.038,3.63458639,0
2019,14460,2128,RACE_0,0.765432099,0.752808989,0.732984293,0.319286072,0.077023159,0.695,0.024,0.743,0.635,0.034,3.63458639,0
2019,14460,2128,RACE_1,0.244472521,0.252990431,0.292851653,0.319286072,0.077023159,0.695,0.024,0.743,0.635,0.034,3.63458639,0
2020,14460,2128,RACE_0,0.752808989,0.732984293,0.666666667,0.352013462,0.092949219,0.723,0.027,0.806,0.646,0.029,3.63458639,1
2020,14460,2128,RACE_1,0.252990431,0.292851653,0.306167401,0.352013462,0.092949219,0.723,0.027,0.806,0.646,0.029,3.63458639,1
2021,14460,2128,RACE_0,0.732984293,0.666666667,0.633333333,0.388207941,0.105199582,0.752,0.033,0.834,0.673,0.031,3.63458639,1
2021,14460,2128,RACE_1,0.292851653,0.306167401,0.315789474,0.388207941,0.105199582,0.752,0.033,0.834,0.673,0.031,3.63458639,1
2022,14460,2128,RACE_0,0.666666667,0.633333333,0.580310881,0.415127686,0.127628039,0.796,0.032,0.867,0.72,0.034,3.63458639,1
2022,14460,2128,RACE_1,0.306167401,0.315789474,0.394990366,0.415127686,0.127628039,0.796,0.032,0.867,0.72,0.034,3.63458639,1
2017,14460,2129,RACE_0,0.592783505,0.587064677,0.536458333,0.525910463,0.216517094,0.829,0.03,0.597,0.78,0.016,3.441765204,0
2017,14460,2129,RACE_1,0.853360489,0.871252205,0.778004073,0.525910463,0.216517094,0.829,0.03,0.597,0.78,0.016,3.441765204,0
2018,14460,2129,RACE_0,0.587064677,0.536458333,0.534090909,0.544239075,0.225902614,0.829,0.028,0.679,0.802,0.02,3.441765204,0
2018,14460,2129,RACE_1,0.871252205,0.778004073,0.647597254,0.544239075,0.225902614,0.829,0.028,0.679,0.802,0.02,3.441765204,0
2019,14460,2129,RACE_0,0.536458333,0.534090909,0.541935484,0.53351435,0.221899847,0.824,0.029,0.763,0.796,0.026,3.441765204,0
2019,14460,2129,RACE_1,0.778004073,0.647597254,0.538116592,0.53351435,0.221899847,0.824,0.029,0.763,0.796,0.026,3.441765204,0
2020,14460,2129,RACE_0,0.534090909,0.541935484,0.564705882,0.528652372,0.218566873,0.82,0.041,0.865,0.795,0.036,3.441765204,1
2020,14460,2129,RACE_1,0.647597254,0.538116592,0.161437908,0.528652372,0.218566873,0.82,0.041,0.865,0.795,0.036,3.441765204,1
2021,14460,2129,RACE_0,0.541935484,0.564705882,0.545454545,0.528972037,0.193416864,0.849,0.035,0.885,0.81,0.047,3.441765204,1
2021,14460,2129,RACE_1,0.538116592,0.161437908,0.2,0.528972037,0.193416864,0.849,0.035,0.885,0.81,0.047,3.441765204,1
2022,14460,2129,RACE_0,0.564705882,0.545454545,0.630136986,0.537285729,0.18072289,0.839,0.038,0.898,0.824,0.042,3.441765204,1
2022,14460,2129,RACE_1,0.161437908,0.2,0.276115189,0.537285729,0.18072289,0.839,0.038,0.898,0.824,0.042,3.441765204,1
2017,14460,2130,RACE_0,0.505208333,0.45959596,0.45177665,0.495329957,0.091802492,0.851,0.02,0.555,0.792,0.024,3.833707644,0
2017,14460,2130,RACE_1,0.49526387,0.557661927,0.617339312,0.495329957,0.091802492,0.851,0.02,0.555,0.792,0.024,3.833707644,0
2018,14460,2130,RACE_0,0.45959596,0.45177665,0.457711443,0.491781457,0.093347512,0.845,0.022,0.628,0.789,0.023,3.833707644,0
2018,14460,2130,RACE_1,0.557661927,0.617339312,0.611594203,0.491781457,0.093347512,0.845,0.022,0.628,0.789,0.023,3.833707644,0
2019,14460,2130,RACE_0,0.45177665,0.457711443,0.468599034,0.490392544,0.088960821,0.847,0.026,0.729,0.798,0.026,3.833707644,0
2019,14460,2130,RACE_1,0.617339312,0.611594203,0.483206934,0.490392544,0.088960821,0.847,0.026,0.729,0.798,0.026,3.833707644,0
2020,14460,2130,RACE_0,0.457711443,0.468599034,0.440860215,0.490526765,0.099396314,0.864,0.028,0.823,0.81,0.027,3.833707644,1
2020,14460,2130,RACE_1,0.611594203,0.483206934,0.495798319,0.490526765,0.099396314,0.864,0.028,0.823,0.81,0.027,3.833707644,1
2021,14460,2130,RACE_0,0.468599034,0.440860215,0.452513966,0.495125358,0.093917564,0.868,0.028,0.842,0.827,0.023,3.833707644,1
2021,14460,2130,RACE_1,0.483206934,0.495798319,0.506966774,0.495125358,0.093917564,0.868,0.028,0.842,0.827,0.023,3.833707644,1
2022,14460,2130,RACE_0,0.440860215,0.452513966,0.43125,0.489567124,0.104056343,0.879,0.027,0.853,0.836,0.022,3.833707644,1
2022,14460,2130,RACE_1,0.495798319,0.506966774,0.395277207,0.489567124,0.104056343,0.879,0.027,0.853,0.836,0.022,3.833707644,1
2017,14460,2134,RACE_0,0.483985765,0.501597444,0.451515152,0.477423479,0.090706111,0.896,0.042,0.498,0.854,0.015,3.760505861,0
2017,14460,2134,RACE_1,0.583210604,0.63086104,0.584327087,0.477423479,0.090706111,0.896,0.042,0.498,0.854,0.015,3.760505861,0
2018,14460,2134,RACE_0,0.501597444,0.451515152,0.416666667,0.466964937,0.069210945,0.902,0.034,0.577,0.854,0.014,3.760505861,0
2018,14460,2134,RACE_1,0.63086104,0.584327087,0.559936909,0.466964937,0.069210945,0.902,0.034,0.577,0.854,0.014,3.760505861,0
2019,14460,2134,RACE_0,0.451515152,0.416666667,0.393548387,0.472971829,0.106223783,0.907,0.038,0.716,0.851,0.014,3.760505861,0
2019,14460,2134,RACE_1,0.584327087,0.559936909,0.574313409,0.472971829,0.106223783,0.907,0.038,0.716,0.851,0.014,3.760505861,0
2020,14460,2134,RACE_0,0.416666667,0.393548387,0.323129252,0.471051257,0.114256244,0.906,0.044,0.845,0.822,0.021,3.760505861,1
2020,14460,2134,RACE_1,0.559936909,0.574313409,0.473841555,0.471051257,0.114256244,0.906,0.044,0.845,0.822,0.021,3.760505861,1
2021,14460,2134,RACE_0,0.393548387,0.323129252,0.277580071,0.475738426,0.106007066,0.914,0.048,0.87,0.83,0.022,3.760505861,1
2021,14460,2134,RACE_1,0.574313409,0.473841555,0.321489002,0.475738426,0.106007066,0.914,0.048,0.87,0.83,0.022,3.760505861,1
2022,14460,2134,RACE_0,0.323129252,0.277580071,0.285198556,0.495236605,0.12369942,0.923,0.035,0.908,0.839,0.025,3.760505861,1
2022,14460,2134,RACE_1,0.473841555,0.321489002,0.322553897,0.495236605,0.12369942,0.923,0.035,0.908,0.839,0.025,3.760505861,1
2017,14460,2138,RACE_0,0.483253589,0.430555556,0.429292929,0.612801987,0.109886137,0.915,0.024,0.578,0.776,0.025,3.836604917,0
2017,14460,2138,RACE_1,0.575783235,0.551836735,0.470031546,0.612801987,0.109886137,0.915,0.024,0.578,0.776,0.025,3.836604917,0
2018,14460,2138,RACE_0,0.430555556,0.429292929,0.391089109,0.609075103,0.092251563,0.925,0.027,0.662,0.803,0.022,3.836604917,0
2018,14460,2138,RACE_1,0.551836735,0.470031546,0.315392896,0.609075103,0.092251563,0.925,0.027,0.662,0.803,0.022,3.836604917,0
2019,14460,2138,RACE_0,0.429292929,0.391089109,0.336585366,0.612742408,0.12023952,0.935,0.03,0.755,0.815,0.017,3.836604917,0
2019,14460,2138,RACE_1,0.470031546,0.315392896,0.335308057,0.612742408,0.12023952,0.935,0.03,0.755,0.815,0.017,3.836604917,0
2020,14460,2138,RACE_0,0.391089109,0.336585366,0.29004329,0.603179364,0.126226653,0.941,0.024,0.807,0.819,0.017,3.836604917,1
2020,14460,2138,RACE_1,0.315392896,0.335308057,0.372222222,0.603179364,0.126226653,0.941,0.024,0.807,0.819,0.017,3.836604917,1
2021,14460,2138,RACE_0,0.336585366,0.29004329,0.340425532,0.601567942,0.114372706,0.946,0.027,0.83,0.825,0.02,3.836604917,1
2021,14460,2138,RACE_1,0.335308057,0.372222222,0.405612245,0.601567942,0.114372706,0.946,0.027,0.83,0.825,0.02,3.836604917,1
2022,14460,2138,RACE_0,0.29004329,0.340425532,0.369863014,0.614806409,0.113468704,0.954,0.025,0.857,0.838,0.02,3.836604917,1
2022,14460,2138,RACE_1,0.372222222,0.405612245,0.149181906,0.614806409,0.113468704,0.954,0.025,0.857,0.838,0.02,3.836604917,1
2017,14460,2139,RACE_0,0.451612903,0.436893204,0.417910448,0.576700204,0.107217013,0.884,0.027,0.586,0.813,0.012,3.577685091,0
2017,14460,2139,RACE_1,0.726297968,0.688425303,0.66493699,0.576700204,0.107217013,0.884,0.027,0.586,0.813,0.012,3.577685091,0
2018,14460,2139,RACE_0,0.436893204,0.417910448,0.422535211,0.573329307,0.108844776,0.893,0.024,0.682,0.837,0.017,3.577685091,0
2018,14460,2139,RACE_1,0.688425303,0.66493699,0.770298047,0.573329307,0.108844776,0.893,0.024,0.682,0.837,0.017,3.577685091,0
2019,14460,2139,RACE_0,0.417910448,0.422535211,0.448888889,0.571562362,0.105745757,0.895,0.025,0.76,0.832,0.019,3.577685091,0
2019,14460,2139,RACE_1,0.66493699,0.770298047,0.756162915,0.571562362,0.105745757,0.895,0.025,0.76,0.832,0.019,3.577685091,0
2020,14460,2139,RACE_0,0.422535211,0.448888889,0.447826087,0.578565545,0.102923556,0.89,0.026,0.838,0.822,0.022,3.577685091,1
2020,14460,2139,RACE_1,0.770298047,0.756162915,0.717067583,0.578565545,0.102923556,0.89,0.026,0.838,0.822,0.022,3.577685091,1
2021,14460,2139,RACE_0,0.448888889,0.447826087,0.439252336,0.592873391,0.108312807,0.898,0.031,0.879,0.839,0.024,3.577685091,1
2021,14460,2139,RACE_1,0.756162915,0.717067583,0.445168295,0.592873391,0.108312807,0.898,0.031,0.879,0.839,0.024,3.577685091,1
2022,14460,2139,RACE_0,0.447826087,0.439252336,0.484444444,0.588345683,0.106958056,0.904,0.027,0.898,0.854,0.027,3.577685091,1
2022,14460,2139,RACE_1,0.717067583,0.445168295,0.416403785,0.588345683,0.106958056,0.904,0.027,0.898,0.854,0.027,3.577685091,1
2017,14460,2141,RACE_0,0.411483254,0.421800948,0.440758294,0.530879915,0.126984125,0.834,0.035,0.553,0.786,0.014,3.415942606,0
2017,14460,2141,RACE_1,0.191871456,0.305444887,0.371900826,0.530879915,0.126984125,0.834,0.035,0.553,0.786,0.014,3.415942606,0
2018,14460,2141,RACE_0,0.421800948,0.440758294,0.427184466,0.537811045,0.127854589,0.837,0.032,0.642,0.79,0.016,3.415942606,0
2018,14460,2141,RACE_1,0.305444887,0.371900826,0.315662651,0.537811045,0.127854589,0.837,0.032,0.642,0.79,0.016,3.415942606,0
2019,14460,2141,RACE_0,0.440758294,0.427184466,0.447580645,0.552347312,0.119994152,0.853,0.029,0.731,0.801,0.024,3.415942606,0
2019,14460,2141,RACE_1,0.371900826,0.315662651,0.348929421,0.552347312,0.119994152,0.853,0.029,0.731,0.801,0.024,3.415942606,0
2020,14460,2141,RACE_0,0.427184466,0.447580645,0.457013575,0.558207292,0.126766915,0.883,0.036,0.821,0.818,0.024,3.415942606,1
2020,14460,2141,RACE_1,0.315662651,0.348929421,0.352064997,0.558207292,0.126766915,0.883,0.036,0.821,0.818,0.024,3.415942606,1
2021,14460,2141,RACE_0,0.447580645,0.457013575,0.488479263,0.567152843,0.121312961,0.884,0.035,0.849,0.836,0.03,3.415942606,1
2021,14460,2141,RACE_1,0.348929421,0.352064997,0.274440518,0.567152843,0.121312961,0.884,0.035,0.849,0.836,0.03,3.415942606,1
2022,14460,2141,RACE_0,0.457013575,0.488479263,0.46692607,0.583056195,0.125683866,0.882,0.04,0.849,0.819,0.035,3.415942606,1
2022,14460,2141,RACE_1,0.352064997,0.274440518,0.220685508,0.583056195,0.125683866,0.882,0.04,0.849,0.819,0.035,3.415942606,1
2017,14460,2142,RACE_0,0.530864198,0.383050847,0.376470588,0.616179376,0.129893227,0.971,0.075,0.658,0.897,0.017,3.311953521,0
2017,14460,2142,RACE_1,0.777119146,0.441451991,0.543624161,0.616179376,0.129893227,0.971,0.075,0.658,0.897,0.017,3.311953521,0
2018,14460,2142,RACE_0,0.383050847,0.376470588,0.371345029,0.592397634,0.117777769,0.974,0.06,0.777,0.9,0.012,3.311953521,0
2018,14460,2142,RACE_1,0.441451991,0.543624161,0.499294781,0.592397634,0.117777769,0.974,0.06,0.777,0.9,0.012,3.311953521,0
2019,14460,2142,RACE_0,0.376470588,0.371345029,0.364902507,0.614462319,0.123850391,0.978,0.066,0.853,0.919,0.012,3.311953521,0
2019,14460,2142,RACE_1,0.543624161,0.499294781,0.349502488,0.614462319,0.123850391,0.978,0.066,0.853,0.919,0.012,3.311953521,0
2020,14460,2142,RACE_0,0.371345029,0.364902507,0.41509434,0.621696415,0.15064794,0.993,0.063,0.931,0.937,0,3.311953521,1
2020,14460,2142,RACE_1,0.499294781,0.349502488,0.297820823,0.621696415,0.15064794,0.993,0.063,0.931,0.937,0,3.311953521,1
2021,14460,2142,RACE_0,0.364902507,0.41509434,0.395543175,0.605806512,0.095214598,0.971,0.058,0.925,0.938,0.006,3.311953521,1
2021,14460,2142,RACE_1,0.349502488,0.297820823,0.365731463,0.605806512,0.095214598,0.971,0.058,0.925,0.938,0.006,3.311953521,1
2022,14460,2142,RACE_0,0.41509434,0.395543175,0.428571429,0.634592173,0.075100578,0.972,0.06,0.943,0.956,0.023,3.311953521,1
2022,14460,2142,RACE_1,0.297820823,0.365731463,0.457372116,0.634592173,0.075100578,0.972,0.06,0.943,0.956,0.023,3.311953521,1
2017,14460,2143,RACE_0,0.565853659,0.579710145,0.604444444,0.526518984,0.116540796,0.878,0.032,0.608,0.833,0.008,3.629119015,0
2017,14460,2143,RACE_1,0.470509383,0.422077922,0.392664509,0.526518984,0.116540796,0.878,0.032,0.608,0.833,0.008,3.629119015,0
2018,14460,2143,RACE_0,0.579710145,0.604444444,0.604255319,0.523151017,0.108619533,0.872,0.03,0.729,0.832,0.009,3.629119015,0
2018,14460,2143,RACE_1,0.422077922,0.392664509,0.427350427,0.523151017,0.108619533,0.872,0.03,0.729,0.832,0.009,3.629119015,0
2019,14460,2143,RACE_0,0.604444444,0.604255319,0.598360656,0.532808099,0.103731343,0.862,0.03,0.788,0.827,0.013,3.629119015,0
2019,14460,2143,RACE_1,0.392664509,0.427350427,0.449541284,0.532808099,0.103731343,0.862,0.03,0.788,0.827,0.013,3.629119015,0
2020,14460,2143,RACE_0,0.604255319,0.598360656,0.582329317,0.530366197,0.099836089,0.879,0.043,0.869,0.846,0.01,3.629119015,1
2020,14460,2143,RACE_1,0.427350427,0.449541284,0.514876033,0.530366197,0.099836089,0.879,0.043,0.869,0.846,0.01,3.629119015,1
2021,14460,2143,RACE_0,0.598360656,0.582329317,0.522727273,0.531806241,0.092579092,0.888,0.041,0.88,0.839,0.011,3.629119015,1
2021,14460,2143,RACE_1,0.449541284,0.514876033,0.570626003,0.531806241,0.092579092,0.888,0.041,0.88,0.839,0.011,3.629119015,1
