year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2022,23060,46808,HOUSE_0,0.694117647,0.734693878,0.716049383,0.31275361,0.089172848,0.707,0.041,0.829,0.694,0.031,3.60111321,1
2022,23060,46808,HOUSE_1,0.794212219,0.782208589,0.689349112,0.31275361,0.089172848,0.707,0.041,0.829,0.694,0.031,3.60111321,1
2017,29020,46901,HOUSE_0,0.679487179,0.639534884,0.65625,0.307674683,0.069586082,0.699,0.023,0.379,0.581,0.057,3.768147183,0
2017,37940,46901,HOUSE_0,0.679487179,0.639534884,0.65625,0.307674683,0.069586082,0.699,0.023,0.379,0.581,0.057,3.768147183,0
2017,30900,46901,HOUSE_0,0.679487179,0.639534884,0.65625,0.307674683,0.069586082,0.699,0.023,0.379,0.581,0.057,3.768147183,0
2017,29020,46901,HOUSE_1,0.675516224,0.647651007,0.6,0.307674683,0.069586082,0.699,0.023,0.379,0.581,0.057,3.768147183,0
2017,37940,46901,HOUSE_1,0.675516224,0.647651007,0.6,0.307674683,0.069586082,0.699,0.023,0.379,0.581,0.057,3.768147183,0
2017,30900,46901,HOUSE_1,0.675516224,0.647651007,0.6,0.307674683,0.069586082,0.699,0.023,0.379,0.581,0.057,3.768147183,0
2018,29020,46901,HOUSE_0,0.639534884,0.65625,0.62,0.301110606,0.056711409,0.701,0.022,0.462,0.594,0.068,3.768147183,0
2018,37940,46901,HOUSE_0,0.639534884,0.65625,0.62,0.301110606,0.056711409,0.701,0.022,0.462,0.594,0.068,3.768147183,0
2018,30900,46901,HOUSE_0,0.639534884,0.65625,0.62,0.301110606,0.056711409,0.701,0.022,0.462,0.594,0.068,3.768147183,0
2018,29020,46901,HOUSE_1,0.647651007,0.6,0.608391608,0.301110606,0.056711409,0.701,0.022,0.462,0.594,0.068,3.768147183,0
2018,37940,46901,HOUSE_1,0.647651007,0.6,0.608391608,0.301110606,0.056711409,0.701,0.022,0.462,0.594,0.068,3.768147183,0
2018,30900,46901,HOUSE_1,0.647651007,0.6,0.608391608,0.301110606,0.056711409,0.701,0.022,0.462,0.594,0.068,3.768147183,0
2019,29020,46901,HOUSE_0,0.65625,0.62,0.615384615,0.29662029,0.05754497,0.694,0.024,0.564,0.608,0.068,3.768147183,0
2019,37940,46901,HOUSE_0,0.65625,0.62,0.615384615,0.29662029,0.05754497,0.694,0.024,0.564,0.608,0.068,3.768147183,0
2019,30900,46901,HOUSE_0,0.65625,0.62,0.615384615,0.29662029,0.05754497,0.694,0.024,0.564,0.608,0.068,3.768147183,0
2019,29020,46901,HOUSE_1,0.6,0.608391608,0.672413793,0.29662029,0.05754497,0.694,0.024,0.564,0.608,0.068,3.768147183,0
2019,37940,46901,HOUSE_1,0.6,0.608391608,0.672413793,0.29662029,0.05754497,0.694,0.024,0.564,0.608,0.068,3.768147183,0
2019,30900,46901,HOUSE_1,0.6,0.608391608,0.672413793,0.29662029,0.05754497,0.694,0.024,0.564,0.608,0.068,3.768147183,0
2020,29020,46901,HOUSE_0,0.62,0.615384615,0.596153846,0.291998597,0.052366142,0.693,0.026,0.653,0.633,0.09,3.768147183,1
2020,37940,46901,HOUSE_0,0.62,0.615384615,0.596153846,0.291998597,0.052366142,0.693,0.026,0.653,0.633,0.09,3.768147183,1
2020,30900,46901,HOUSE_0,0.62,0.615384615,0.596153846,0.291998597,0.052366142,0.693,0.026,0.653,0.633,0.09,3.768147183,1
2020,29020,46901,HOUSE_1,0.608391608,0.672413793,0.60137457,0.291998597,0.052366142,0.693,0.026,0.653,0.633,0.09,3.768147183,1
2020,37940,46901,HOUSE_1,0.608391608,0.672413793,0.60137457,0.291998597,0.052366142,0.693,0.026,0.653,0.633,0.09,3.768147183,1
2020,30900,46901,HOUSE_1,0.608391608,0.672413793,0.60137457,0.291998597,0.052366142,0.693,0.026,0.653,0.633,0.09,3.768147183,1
2021,29020,46901,HOUSE_0,0.615384615,0.596153846,0.656862745,0.289191445,0.045102242,0.691,0.027,0.693,0.652,0.09,3.768147183,1
2021,37940,46901,HOUSE_0,0.615384615,0.596153846,0.656862745,0.289191445,0.045102242,0.691,0.027,0.693,0.652,0.09,3.768147183,1
2021,30900,46901,HOUSE_0,0.615384615,0.596153846,0.656862745,0.289191445,0.045102242,0.691,0.027,0.693,0.652,0.09,3.768147183,1
2021,29020,46901,HOUSE_1,0.672413793,0.60137457,0.676767677,0.289191445,0.045102242,0.691,0.027,0.693,0.652,0.09,3.768147183,1
2021,37940,46901,HOUSE_1,0.672413793,0.60137457,0.676767677,0.289191445,0.045102242,0.691,0.027,0.693,0.652,0.09,3.768147183,1
2021,30900,46901,HOUSE_1,0.672413793,0.60137457,0.676767677,0.289191445,0.045102242,0.691,0.027,0.693,0.652,0.09,3.768147183,1
2022,29020,46901,HOUSE_0,0.596153846,0.656862745,0.638297872,0.296368814,0.037895637,0.708,0.028,0.726,0.666,0.099,3.768147183,1
2022,37940,46901,HOUSE_0,0.596153846,0.656862745,0.638297872,0.296368814,0.037895637,0.708,0.028,0.726,0.666,0.099,3.768147183,1
2022,30900,46901,HOUSE_0,0.596153846,0.656862745,0.638297872,0.296368814,0.037895637,0.708,0.028,0.726,0.666,0.099,3.768147183,1
2022,29020,46901,HOUSE_1,0.60137457,0.676767677,0.678431373,0.296368814,0.037895637,0.708,0.028,0.726,0.666,0.099,3.768147183,1
2022,37940,46901,HOUSE_1,0.60137457,0.676767677,0.678431373,0.296368814,0.037895637,0.708,0.028,0.726,0.666,0.099,3.768147183,1
2022,30900,46901,HOUSE_1,0.60137457,0.676767677,0.678431373,0.296368814,0.037895637,0.708,0.028,0.726,0.666,0.099,3.768147183,1
2017,29020,46902,HOUSE_0,0.603174603,0.507692308,0.597402597,0.323832431,0.064428141,0.739,0.023,0.425,0.637,0.032,3.805495557,0
2017,99999,46902,HOUSE_0,0.603174603,0.507692308,0.597402597,0.323832431,0.064428141,0.739,0.023,0.425,0.637,0.032,3.805495557,0
2017,29020,46902,HOUSE_1,0.763925729,0.702312139,0.712538226,0.323832431,0.064428141,0.739,0.023,0.425,0.637,0.032,3.805495557,0
2017,99999,46902,HOUSE_1,0.763925729,0.702312139,0.712538226,0.323832431,0.064428141,0.739,0.023,0.425,0.637,0.032,3.805495557,0
2018,29020,46902,HOUSE_0,0.507692308,0.597402597,0.710144928,0.317268488,0.063960414,0.743,0.026,0.509,0.649,0.036,3.805495557,0
2018,99999,46902,HOUSE_0,0.507692308,0.597402597,0.710144928,0.317268488,0.063960414,0.743,0.026,0.509,0.649,0.036,3.805495557,0
2018,29020,46902,HOUSE_1,0.702312139,0.712538226,0.691823899,0.317268488,0.063960414,0.743,0.026,0.509,0.649,0.036,3.805495557,0
2018,99999,46902,HOUSE_1,0.702312139,0.712538226,0.691823899,0.317268488,0.063960414,0.743,0.026,0.509,0.649,0.036,3.805495557,0
2019,29020,46902,HOUSE_0,0.597402597,0.710144928,0.607594937,0.31441694,0.06619469,0.748,0.025,0.615,0.682,0.044,3.805495557,0
2019,99999,46902,HOUSE_0,0.597402597,0.710144928,0.607594937,0.31441694,0.06619469,0.748,0.025,0.615,0.682,0.044,3.805495557,0
2019,29020,46902,HOUSE_1,0.712538226,0.691823899,0.602787456,0.31441694,0.06619469,0.748,0.025,0.615,0.682,0.044,3.805495557,0
2019,99999,46902,HOUSE_1,0.712538226,0.691823899,0.602787456,0.31441694,0.06619469,0.748,0.025,0.615,0.682,0.044,3.805495557,0
2020,29020,46902,HOUSE_0,0.710144928,0.607594937,0.64516129,0.300161886,0.046786302,0.757,0.036,0.738,0.708,0.047,3.805495557,1
2020,99999,46902,HOUSE_0,0.710144928,0.607594937,0.64516129,0.300161886,0.046786302,0.757,0.036,0.738,0.708,0.047,3.805495557,1
2020,29020,46902,HOUSE_1,0.691823899,0.602787456,0.718978102,0.300161886,0.046786302,0.757,0.036,0.738,0.708,0.047,3.805495557,1
2020,99999,46902,HOUSE_1,0.691823899,0.602787456,0.718978102,0.300161886,0.046786302,0.757,0.036,0.738,0.708,0.047,3.805495557,1
2021,29020,46902,HOUSE_0,0.607594937,0.64516129,0.703703704,0.296819434,0.046218487,0.754,0.034,0.748,0.718,0.044,3.805495557,1
2021,99999,46902,HOUSE_0,0.607594937,0.64516129,0.703703704,0.296819434,0.046218487,0.754,0.034,0.748,0.718,0.044,3.805495557,1
2021,29020,46902,HOUSE_1,0.602787456,0.718978102,0.709433962,0.296819434,0.046218487,0.754,0.034,0.748,0.718,0.044,3.805495557,1
2021,99999,46902,HOUSE_1,0.602787456,0.718978102,0.709433962,0.296819434,0.046218487,0.754,0.034,0.748,0.718,0.044,3.805495557,1
2022,29020,46902,HOUSE_0,0.64516129,0.703703704,0.591836735,0.296426768,0.056000728,0.741,0.033,0.769,0.731,0.05,3.805495557,1
2022,99999,46902,HOUSE_0,0.64516129,0.703703704,0.591836735,0.296426768,0.056000728,0.741,0.033,0.769,0.731,0.05,3.805495557,1
2022,29020,46902,HOUSE_1,0.718978102,0.709433962,0.756944444,0.296426768,0.056000728,0.741,0.033,0.769,0.731,0.05,3.805495557,1
2022,99999,46902,HOUSE_1,0.718978102,0.709433962,0.756944444,0.296426768,0.056000728,0.741,0.033,0.769,0.731,0.05,3.805495557,1
2017,21780,47711,HOUSE_0,0.64,0.691358025,0.682352941,0.323164399,0.060558871,0.744,0.027,0.427,0.69,0.034,3.747525744,0
2017,21780,47711,HOUSE_1,0.861702128,0.772727273,0.800829876,0.323164399,0.060558871,0.744,0.027,0.427,0.69,0.034,3.747525744,0
2018,21780,47711,HOUSE_0,0.691358025,0.682352941,0.697916667,0.317044998,0.061250423,0.746,0.031,0.527,0.71,0.032,3.747525744,0
2018,21780,47711,HOUSE_1,0.772727273,0.800829876,0.810810811,0.317044998,0.061250423,0.746,0.031,0.527,0.71,0.032,3.747525744,0
2019,21780,47711,HOUSE_0,0.682352941,0.697916667,0.645833333,0.32100336,0.073758026,0.741,0.025,0.64,0.706,0.034,3.747525744,0
2019,21780,47711,HOUSE_1,0.800829876,0.810810811,0.721088435,0.32100336,0.073758026,0.741,0.025,0.64,0.706,0.034,3.747525744,0
2020,21780,47711,HOUSE_0,0.697916667,0.645833333,0.686868687,0.321713867,0.069958506,0.735,0.032,0.752,0.731,0.039,3.747525744,1
2020,21780,47711,HOUSE_1,0.810810811,0.721088435,0.611486486,0.321713867,0.069958506,0.735,0.032,0.752,0.731,0.039,3.747525744,1
2021,21780,47711,HOUSE_0,0.645833333,0.686868687,0.650485437,0.320928208,0.068558123,0.727,0.03,0.78,0.752,0.042,3.747525744,1
2021,21780,47711,HOUSE_1,0.721088435,0.611486486,0.647826087,0.320928208,0.068558123,0.727,0.03,0.78,0.752,0.042,3.747525744,1
2022,21780,47711,HOUSE_0,0.686868687,0.650485437,0.638297872,0.322062949,0.084090083,0.716,0.034,0.801,0.755,0.039,3.747525744,1
2022,21780,47711,HOUSE_1,0.611486486,0.647826087,0.589861751,0.322062949,0.084090083,0.716,0.034,0.801,0.755,0.039,3.747525744,1
2017,21780,47713,HOUSE_0,0.658536585,0.75,0.675675676,0.294539599,0.050160512,0.592,0.04,0.277,0.507,0.03,3.398242705,0
2017,21780,47713,HOUSE_1,0.839572193,0.902912621,0.897435897,0.294539599,0.050160512,0.592,0.04,0.277,0.507,0.03,3.398242705,0
2018,21780,47713,HOUSE_0,0.75,0.675675676,0.721518987,0.299005324,0.028253083,0.604,0.045,0.352,0.515,0.035,3.398242705,0
2018,21780,47713,HOUSE_1,0.902912621,0.897435897,0.854901961,0.299005324,0.028253083,0.604,0.045,0.352,0.515,0.035,3.398242705,0
2019,21780,47713,HOUSE_0,0.675675676,0.721518987,0.75,0.290150419,0.019898556,0.592,0.048,0.475,0.549,0.045,3.398242705,0
2019,21780,47713,HOUSE_1,0.897435897,0.854901961,0.891737892,0.290150419,0.019898556,0.592,0.048,0.475,0.549,0.045,3.398242705,0
2020,21780,47713,HOUSE_0,0.721518987,0.75,0.788732394,0.290078578,0.010801393,0.592,0.055,0.621,0.559,0.048,3.398242705,1
2020,21780,47713,HOUSE_1,0.854901961,0.891737892,0.89,0.290078578,0.010801393,0.592,0.055,0.621,0.559,0.048,3.398242705,1
2021,21780,47713,HOUSE_0,0.75,0.788732394,0.955555556,0.29759256,0.026578072,0.584,0.054,0.657,0.57,0.037,3.398242705,1
2021,21780,47713,HOUSE_1,0.891737892,0.89,0.901538462,0.29759256,0.026578072,0.584,0.054,0.657,0.57,0.037,3.398242705,1
2022,21780,47713,HOUSE_0,0.788732394,0.955555556,0.5,0.302001347,0.031191978,0.59,0.054,0.713,0.627,0.045,3.398242705,1
2022,21780,47713,HOUSE_1,0.89,0.901538462,0.839721254,0.302001347,0.031191978,0.59,0.054,0.713,0.627,0.045,3.398242705,1
2017,21780,47714,HOUSE_0,0.589285714,0.677966102,0.78,0.315947997,0.089720339,0.675,0.029,0.412,0.637,0.022,3.694927874,0
2017,21780,47714,HOUSE_1,0.752688172,0.7734375,0.766129032,0.315947997,0.089720339,0.675,0.029,0.412,0.637,0.022,3.694927874,0
2018,21780,47714,HOUSE_0,0.677966102,0.78,0.8,0.319272801,0.084097034,0.677,0.027,0.514,0.654,0.027,3.694927874,0
2018,21780,47714,HOUSE_1,0.7734375,0.766129032,0.808510638,0.319272801,0.084097034,0.677,0.027,0.514,0.654,0.027,3.694927874,0
2019,21780,47714,HOUSE_0,0.78,0.8,0.796296296,0.311253598,0.083824953,0.668,0.032,0.622,0.671,0.025,3.694927874,0
2019,21780,47714,HOUSE_1,0.766129032,0.808510638,0.747292419,0.311253598,0.083824953,0.668,0.032,0.622,0.671,0.025,3.694927874,0
2020,21780,47714,HOUSE_0,0.8,0.796296296,0.84375,0.315847493,0.082684656,0.696,0.034,0.766,0.702,0.028,3.694927874,1
2020,21780,47714,HOUSE_1,0.808510638,0.747292419,0.75261324,0.315847493,0.082684656,0.696,0.034,0.766,0.702,0.028,3.694927874,1
2021,21780,47714,HOUSE_0,0.796296296,0.84375,0.771428571,0.309204693,0.071976149,0.694,0.034,0.794,0.71,0.024,3.694927874,1
2021,21780,47714,HOUSE_1,0.747292419,0.75261324,0.758169935,0.309204693,0.071976149,0.694,0.034,0.794,0.71,0.024,3.694927874,1
2022,21780,47714,HOUSE_0,0.84375,0.771428571,0.784090909,0.322742572,0.07752004,0.712,0.033,0.813,0.72,0.027,3.694927874,1
2022,21780,47714,HOUSE_1,0.75261324,0.758169935,0.688581315,0.322742572,0.07752004,0.712,0.033,0.813,0.72,0.027,3.694927874,1
2017,45460,47807,HOUSE_0,0.791208791,0.753846154,0.726315789,0.299224255,0.025991188,0.614,0.054,0.34,0.445,0.026,2.961912763,0
2017,45460,47807,HOUSE_1,0.669467787,0.626190476,0.668161435,0.299224255,0.025991188,0.614,0.054,0.34,0.445,0.026,2.961912763,0
2018,45460,47807,HOUSE_0,0.753846154,0.726315789,0.784810127,0.285560391,0.028846153,0.658,0.051,0.445,0.532,0.027,2.961912763,0
2018,45460,47807,HOUSE_1,0.626190476,0.668161435,0.713114754,0.285560391,0.028846153,0.658,0.051,0.445,0.532,0.027,2.961912763,0
2019,45460,47807,HOUSE_0,0.726315789,0.784810127,0.8,0.276775448,0.026960783,0.666,0.048,0.564,0.562,0.031,2.961912763,0
2019,45460,47807,HOUSE_1,0.668161435,0.713114754,0.679089027,0.276775448,0.026960783,0.666,0.048,0.564,0.562,0.031,2.961912763,0
2020,45460,47807,HOUSE_0,0.784810127,0.8,0.608695652,0.310830671,0.03502266,0.684,0.063,0.648,0.609,0.019,2.961912763,1
2020,45460,47807,HOUSE_1,0.713114754,0.679089027,0.699519231,0.310830671,0.03502266,0.684,0.063,0.648,0.609,0.019,2.961912763,1
2021,45460,47807,HOUSE_0,0.8,0.608695652,0.484536082,0.284686376,0.019393939,0.713,0.056,0.669,0.656,0.035,2.961912763,1
2021,45460,47807,HOUSE_1,0.679089027,0.699519231,0.710045662,0.284686376,0.019393939,0.713,0.056,0.669,0.656,0.035,2.961912763,1
2022,45460,47807,HOUSE_0,0.608695652,0.484536082,0.336842105,0.303022416,0.031919033,0.716,0.048,0.675,0.667,0.033,2.961912763,1
2022,45460,47807,HOUSE_1,0.699519231,0.710045662,0.639097744,0.303022416,0.031919033,0.716,0.048,0.675,0.667,0.033,2.961912763,1
2017,11460,48104,HOUSE_0,0.535353535,0.59,0.601941748,0.51523115,0.050085372,0.935,0.022,0.61,0.83,0.02,3.489863102,0
2017,11460,48104,HOUSE_1,0.668852459,0.664965986,0.64137931,0.51523115,0.050085372,0.935,0.022,0.61,0.83,0.02,3.489863102,0
2018,11460,48104,HOUSE_0,0.59,0.601941748,0.595959596,0.513486451,0.05577727,0.944,0.022,0.695,0.841,0.025,3.489863102,0
2018,11460,48104,HOUSE_1,0.664965986,0.64137931,0.652097902,0.513486451,0.05577727,0.944,0.022,0.695,0.841,0.025,3.489863102,0
2019,11460,48104,HOUSE_0,0.601941748,0.595959596,0.674157303,0.521347992,0.055613158,0.95,0.028,0.776,0.839,0.027,3.489863102,0
2019,11460,48104,HOUSE_1,0.64137931,0.652097902,0.640510949,0.521347992,0.055613158,0.95,0.028,0.776,0.839,0.027,3.489863102,0
2020,11460,48104,HOUSE_0,0.595959596,0.674157303,0.602272727,0.518216609,0.064018319,0.955,0.029,0.852,0.842,0.034,3.489863102,1
2020,11460,48104,HOUSE_1,0.652097902,0.640510949,0.608614232,0.518216609,0.064018319,0.955,0.029,0.852,0.842,0.034,3.489863102,1
2021,11460,48104,HOUSE_0,0.674157303,0.602272727,0.595238095,0.524549725,0.072668112,0.956,0.029,0.872,0.843,0.046,3.489863102,1
2021,11460,48104,HOUSE_1,0.640510949,0.608614232,0.565137615,0.524549725,0.072668112,0.956,0.029,0.872,0.843,0.046,3.489863102,1
2022,11460,48104,HOUSE_0,0.602272727,0.595238095,0.544444444,0.523280829,0.071902545,0.961,0.031,0.88,0.851,0.054,3.489863102,1
2022,11460,48104,HOUSE_1,0.608614232,0.565137615,0.545611015,0.523280829,0.071902545,0.961,0.031,0.88,0.851,0.054,3.489863102,1
2017,11460,48105,HOUSE_0,0.716666667,0.772727273,0.727272727,0.50550839,0.064884406,0.927,0.02,0.616,0.803,0.029,3.826447133,0
2017,11460,48105,HOUSE_1,0.531506849,0.567934783,0.587570621,0.50550839,0.064884406,0.927,0.02,0.616,0.803,0.029,3.826447133,0
2018,11460,48105,HOUSE_0,0.772727273,0.727272727,0.655172414,0.508907454,0.061010398,0.932,0.02,0.684,0.816,0.027,3.826447133,0
2018,11460,48105,HOUSE_1,0.567934783,0.587570621,0.626780627,0.508907454,0.061010398,0.932,0.02,0.684,0.816,0.027,3.826447133,0
2019,11460,48105,HOUSE_0,0.727272727,0.655172414,0.619047619,0.522142067,0.05274508,0.927,0.022,0.744,0.822,0.027,3.826447133,0
2019,11460,48105,HOUSE_1,0.587570621,0.626780627,0.633633634,0.522142067,0.05274508,0.927,0.022,0.744,0.822,0.027,3.826447133,0
2020,11460,48105,HOUSE_0,0.655172414,0.619047619,0.754098361,0.531331417,0.043407634,0.927,0.026,0.827,0.833,0.023,3.826447133,1
2020,11460,48105,HOUSE_1,0.626780627,0.633633634,0.667638484,0.531331417,0.043407634,0.927,0.026,0.827,0.833,0.023,3.826447133,1
2021,11460,48105,HOUSE_0,0.619047619,0.754098361,0.637931034,0.541196021,0.035227272,0.932,0.031,0.847,0.834,0.025,3.826447133,1
2021,11460,48105,HOUSE_1,0.633633634,0.667638484,0.608069164,0.541196021,0.035227272,0.932,0.031,0.847,0.834,0.025,3.826447133,1
2022,11460,48105,HOUSE_0,0.754098361,0.637931034,0.660377358,0.539799581,0.043172426,0.945,0.029,0.87,0.844,0.033,3.826447133,1
2022,11460,48105,HOUSE_1,0.667638484,0.608069164,0.573863636,0.539799581,0.043172426,0.945,0.029,0.87,0.844,0.033,3.826447133,1
2017,11460,48108,HOUSE_0,0.640625,0.632352941,0.590909091,0.438039541,0.072505383,0.886,0.027,0.618,0.816,0.026,3.820149348,0
2017,11460,48108,HOUSE_1,0.635451505,0.638888889,0.616236162,0.438039541,0.072505383,0.886,0.027,0.618,0.816,0.026,3.820149348,0
2018,11460,48108,HOUSE_0,0.632352941,0.590909091,0.564516129,0.431409797,0.06385979,0.876,0.026,0.711,0.839,0.03,3.820149348,0
2018,11460,48108,HOUSE_1,0.638888889,0.616236162,0.630952381,0.431409797,0.06385979,0.876,0.026,0.711,0.839,0.03,3.820149348,0
2019,11460,48108,HOUSE_0,0.590909091,0.564516129,0.590909091,0.438612637,0.081620669,0.881,0.026,0.794,0.844,0.036,3.820149348,0
2019,11460,48108,HOUSE_1,0.616236162,0.630952381,0.57480315,0.438612637,0.081620669,0.881,0.026,0.794,0.844,0.036,3.820149348,0
2020,11460,48108,HOUSE_0,0.564516129,0.590909091,0.514705882,0.461609721,0.073261508,0.883,0.027,0.886,0.872,0.036,3.820149348,1
2020,11460,48108,HOUSE_1,0.630952381,0.57480315,0.568376068,0.461609721,0.073261508,0.883,0.027,0.886,0.872,0.036,3.820149348,1
2021,11460,48108,HOUSE_0,0.590909091,0.514705882,0.47826087,0.47210863,0.066526275,0.9,0.028,0.91,0.873,0.032,3.820149348,1
2021,11460,48108,HOUSE_1,0.57480315,0.568376068,0.551587302,0.47210863,0.066526275,0.9,0.028,0.91,0.873,0.032,3.820149348,1
2022,11460,48108,HOUSE_0,0.514705882,0.47826087,0.417721519,0.470563758,0.066513989,0.904,0.027,0.92,0.894,0.028,3.820149348,1
2022,11460,48108,HOUSE_1,0.568376068,0.551587302,0.537190083,0.470563758,0.066513989,0.904,0.027,0.92,0.894,0.028,3.820149348,1
2017,19820,48201,HOUSE_0,0.677419355,0.737642586,0.576744186,0.392100242,0.117950269,0.522,0.032,0.32,0.401,0.023,3.273118796,0
2017,19820,48201,HOUSE_1,0.676190476,0.688372093,0.639810427,0.392100242,0.117950269,0.522,0.032,0.32,0.401,0.023,3.273118796,0
2018,19820,48201,HOUSE_0,0.737642586,0.576744186,0.672727273,0.392785086,0.110076203,0.528,0.029,0.432,0.42,0.026,3.273118796,0
2018,19820,48201,HOUSE_1,0.688372093,0.639810427,0.655963303,0.392785086,0.110076203,0.528,0.029,0.432,0.42,0.026,3.273118796,0
2019,19820,48201,HOUSE_0,0.576744186,0.672727273,0.656779661,0.397555044,0.111399634,0.537,0.027,0.533,0.446,0.03,3.273118796,0
2019,19820,48201,HOUSE_1,0.639810427,0.655963303,0.6367713,0.397555044,0.111399634,0.537,0.027,0.533,0.446,0.03,3.273118796,0
2020,19820,48201,HOUSE_0,0.672727273,0.656779661,0.518796992,0.412690875,0.129159876,0.559,0.041,0.697,0.486,0.028,3.273118796,1
2020,19820,48201,HOUSE_1,0.655963303,0.6367713,0.559405941,0.412690875,0.129159876,0.559,0.041,0.697,0.486,0.028,3.273118796,1
2021,19820,48201,HOUSE_0,0.656779661,0.518796992,0.417322835,0.401169865,0.154929573,0.532,0.036,0.737,0.515,0.038,3.273118796,1
2021,19820,48201,HOUSE_1,0.6367713,0.559405941,0.557471264,0.401169865,0.154929573,0.532,0.036,0.737,0.515,0.038,3.273118796,1
2022,19820,48201,HOUSE_0,0.518796992,0.417322835,0.327433628,0.420471731,0.157849825,0.549,0.04,0.738,0.535,0.036,3.273118796,1
2022,19820,48201,HOUSE_1,0.559405941,0.557471264,0.572254335,0.420471731,0.157849825,0.549,0.04,0.738,0.535,0.036,3.273118796,1
2017,19820,48202,HOUSE_0,0.736111111,0.626666667,0.573170732,0.379079986,0.071086643,0.6,0.029,0.315,0.467,0.056,3.722894562,0
2017,19820,48202,HOUSE_1,0.642023346,0.608527132,0.635658915,0.379079986,0.071086643,0.6,0.029,0.315,0.467,0.056,3.722894562,0
2018,19820,48202,HOUSE_0,0.626666667,0.573170732,0.557142857,0.388166175,0.072251071,0.584,0.029,0.394,0.483,0.067,3.722894562,0
2018,19820,48202,HOUSE_1,0.608527132,0.635658915,0.608333333,0.388166175,0.072251071,0.584,0.029,0.394,0.483,0.067,3.722894562,0
2019,19820,48202,HOUSE_0,0.573170732,0.557142857,0.543478261,0.408092639,0.08024828,0.583,0.034,0.513,0.509,0.077,3.722894562,0
2019,19820,48202,HOUSE_1,0.635658915,0.608333333,0.563876652,0.408092639,0.08024828,0.583,0.034,0.513,0.509,0.077,3.722894562,0
2020,19820,48202,HOUSE_0,0.557142857,0.543478261,0.53125,0.412913931,0.070585614,0.635,0.043,0.618,0.531,0.068,3.722894562,1
2020,19820,48202,HOUSE_1,0.608333333,0.563876652,0.663157895,0.412913931,0.070585614,0.635,0.043,0.618,0.531,0.068,3.722894562,1
2021,19820,48202,HOUSE_0,0.543478261,0.53125,0.581395349,0.40742453,0.059791817,0.642,0.05,0.652,0.552,0.067,3.722894562,1
2021,19820,48202,HOUSE_1,0.563876652,0.663157895,0.641304348,0.40742453,0.059791817,0.642,0.05,0.652,0.552,0.067,3.722894562,1
2022,19820,48202,HOUSE_0,0.53125,0.581395349,0.452380952,0.419561465,0.079881655,0.674,0.053,0.69,0.581,0.067,3.722894562,1
2022,19820,48202,HOUSE_1,0.663157895,0.641304348,0.612903226,0.419561465,0.079881655,0.674,0.053,0.69,0.581,0.067,3.722894562,1
2017,19820,48207,HOUSE_0,0.758064516,0.771428571,0.754098361,0.417344038,0.132853528,0.566,0.025,0.35,0.446,0.028,3.497473968,0
2017,19820,48207,HOUSE_1,0.754285714,0.718918919,0.666666667,0.417344038,0.132853528,0.566,0.025,0.35,0.446,0.028,3.497473968,0
2018,19820,48207,HOUSE_0,0.771428571,0.754098361,0.714285714,0.429073788,0.141110063,0.594,0.028,0.466,0.486,0.027,3.497473968,0
2018,19820,48207,HOUSE_1,0.718918919,0.666666667,0.652360515,0.429073788,0.141110063,0.594,0.028,0.466,0.486,0.027,3.497473968,0
2019,19820,48207,HOUSE_0,0.754098361,0.714285714,0.603448276,0.432453465,0.149856936,0.607,0.025,0.551,0.503,0.033,3.497473968,0
2019,19820,48207,HOUSE_1,0.666666667,0.652360515,0.566964286,0.432453465,0.149856936,0.607,0.025,0.551,0.503,0.033,3.497473968,0
2020,19820,48207,HOUSE_0,0.714285714,0.603448276,0.618181818,0.428664451,0.129289313,0.617,0.037,0.657,0.505,0.037,3.497473968,1
2020,19820,48207,HOUSE_1,0.652360515,0.566964286,0.629107981,0.428664451,0.129289313,0.617,0.037,0.657,0.505,0.037,3.497473968,1
2021,19820,48207,HOUSE_0,0.603448276,0.618181818,0.642857143,0.418565543,0.100833042,0.625,0.033,0.688,0.525,0.038,3.497473968,1
2021,19820,48207,HOUSE_1,0.566964286,0.629107981,0.605,0.418565543,0.100833042,0.625,0.033,0.688,0.525,0.038,3.497473968,1
2022,19820,48207,HOUSE_0,0.618181818,0.642857143,0.686567164,0.436171489,0.116122681,0.652,0.039,0.739,0.559,0.042,3.497473968,1
2022,19820,48207,HOUSE_1,0.629107981,0.605,0.60625,0.436171489,0.116122681,0.652,0.039,0.739,0.559,0.042,3.497473968,1
2017,19820,48209,HOUSE_0,0.825,0.85106383,0.840909091,0.293773506,0.070390206,0.471,0.03,0.322,0.352,0.052,3.796708516,0
2017,19820,48209,HOUSE_1,0.889795918,0.873786408,0.859550562,0.293773506,0.070390206,0.471,0.03,0.322,0.352,0.052,3.796708516,0
2018,19820,48209,HOUSE_0,0.85106383,0.840909091,0.794117647,0.282308867,0.052488687,0.461,0.033,0.369,0.367,0.052,3.796708516,0
2018,19820,48209,HOUSE_1,0.873786408,0.859550562,0.812030075,0.282308867,0.052488687,0.461,0.033,0.369,0.367,0.052,3.796708516,0
